Date,ticker,instrument,open,high,low,close,volume
2011-11-07,HYMTF,Hyundai,24.5,24.5,24.5,24.5,0
2011-11-08,HYMTF,Hyundai,24.5,24.5,24.5,24.5,0
2011-11-09,HYMTF,Hyundai,24.5,24.5,24.5,24.5,0
2011-11-10,HYMTF,Hyundai,24.5,24.5,24.5,24.5,0
2011-11-11,HYMTF,Hyundai,24.5,24.5,24.5,24.5,0
2011-11-14,HYMTF,Hyundai,24.5,24.5,24.5,24.5,0
2011-11-15,HYMTF,Hyundai,24.5,24.5,24.5,24.5,0
2011-11-16,HYMTF,Hyundai,24.5,24.5,24.5,24.5,0
2011-11-17,HYMTF,Hyundai,24.5,24.5,24.5,24.5,0
2011-11-18,HYMTF,Hyundai,24.5,24.5,24.5,24.5,0
2011-11-21,HYMTF,Hyundai,24.5,24.5,24.5,24.5,0
2011-11-22,HYMTF,Hyundai,24.5,24.5,24.5,24.5,0
2011-11-23,HYMTF,Hyundai,24.5,24.5,24.5,24.5,0
2011-11-25,HYMTF,Hyundai,24.5,24.5,24.5,24.5,0
2011-11-28,HYMTF,Hyundai,24.5,24.5,24.5,24.5,0
2011-11-29,HYMTF,Hyundai,24.5,24.5,24.5,24.5,0
2011-11-30,HYMTF,Hyundai,24.5,24.5,24.5,24.5,0
2011-12-01,HYMTF,Hyundai,24.5,24.5,24.5,24.5,0
2011-12-02,HYMTF,Hyundai,24.5,24.5,24.5,24.5,0
2011-12-05,HYMTF,Hyundai,24.5,24.5,24.5,24.5,0
2011-12-06,HYMTF,Hyundai,24.5,24.5,24.5,24.5,0
2011-12-07,HYMTF,Hyundai,24.5,24.5,24.5,24.5,0
2011-12-08,HYMTF,Hyundai,24.5,24.5,24.5,24.5,0
2011-12-09,HYMTF,Hyundai,24.5,24.5,24.5,24.5,0
2011-12-12,HYMTF,Hyundai,24.5,24.5,24.5,24.5,0
2011-12-13,HYMTF,Hyundai,24.5,24.5,24.5,24.5,0
2011-12-14,HYMTF,Hyundai,24.5,24.5,24.5,24.5,0
2011-12-15,HYMTF,Hyundai,24.5,24.5,24.5,24.5,0
2011-12-16,HYMTF,Hyundai,24.5,24.5,24.5,24.5,0
2011-12-19,HYMTF,Hyundai,24.5,24.5,24.5,24.5,0
2011-12-20,HYMTF,Hyundai,24.5,24.5,24.5,24.5,0
2011-12-21,HYMTF,Hyundai,24.5,24.5,24.5,24.5,0
2011-12-22,HYMTF,Hyundai,24.5,24.5,24.5,24.5,0
2011-12-23,HYMTF,Hyundai,24.5,24.5,24.5,24.5,0
2011-12-27,HYMTF,Hyundai,24.5,24.5,24.5,24.5,0
2011-12-28,HYMTF,Hyundai,24.5,24.5,24.5,24.5,0
2011-12-29,HYMTF,Hyundai,24.5,24.5,24.5,24.5,0
2011-12-30,HYMTF,Hyundai,24.5,24.5,24.5,24.5,0
2012-01-03,HYMTF,Hyundai,24.5,24.5,24.5,24.5,0
2012-01-04,HYMTF,Hyundai,24.5,24.5,24.5,24.5,0
2012-01-05,HYMTF,Hyundai,24.5,24.5,24.5,24.5,0
2012-01-06,HYMTF,Hyundai,24.5,24.5,24.5,24.5,0
2012-01-09,HYMTF,Hyundai,24.5,24.5,24.5,24.5,0
2012-01-10,HYMTF,Hyundai,24.5,24.5,24.5,24.5,0
2012-01-11,HYMTF,Hyundai,24.5,24.5,24.5,24.5,0
2012-01-12,HYMTF,Hyundai,24.5,24.5,24.5,24.5,0
2012-01-13,HYMTF,Hyundai,24.5,24.5,24.5,24.5,0
2012-01-17,HYMTF,Hyundai,24.5,24.5,24.5,24.5,0
2012-01-18,HYMTF,Hyundai,24.5,24.5,24.5,24.5,0
2012-01-19,HYMTF,Hyundai,24.5,24.5,24.5,24.5,0
2012-01-20,HYMTF,Hyundai,24.5,24.5,24.5,24.5,0
2012-01-23,HYMTF,Hyundai,24.5,24.5,24.5,24.5,0
2012-01-24,HYMTF,Hyundai,24.5,24.5,24.5,24.5,0
2012-01-25,HYMTF,Hyundai,24.5,24.5,24.5,24.5,0
2012-01-26,HYMTF,Hyundai,24.5,24.5,24.5,24.5,0
2012-01-27,HYMTF,Hyundai,24.5,24.5,24.5,24.5,0
2012-01-30,HYMTF,Hyundai,24.5,24.5,24.5,24.5,0
2012-01-31,HYMTF,Hyundai,24.5,24.5,24.5,24.5,0
2012-02-01,HYMTF,Hyundai,24.5,24.5,24.5,24.5,0
2012-02-02,HYMTF,Hyundai,24.5,24.5,24.5,24.5,0
2012-02-03,HYMTF,Hyundai,24.5,24.5,24.5,24.5,0
2012-02-06,HYMTF,Hyundai,24.5,24.5,24.5,24.5,0
2012-02-07,HYMTF,Hyundai,24.5,24.5,24.5,24.5,0
2012-02-08,HYMTF,Hyundai,24.5,24.5,24.5,24.5,0
2012-02-09,HYMTF,Hyundai,24.5,24.5,24.5,24.5,0
2012-02-10,HYMTF,Hyundai,24.5,24.5,24.5,24.5,0
2012-02-13,HYMTF,Hyundai,24.5,24.5,24.5,24.5,0
2012-02-14,HYMTF,Hyundai,24.5,24.5,24.5,24.5,0
2012-02-15,HYMTF,Hyundai,24.5,24.5,24.5,24.5,0
2012-02-16,HYMTF,Hyundai,24.5,24.5,24.5,24.5,0
2012-02-17,HYMTF,Hyundai,24.5,24.5,24.5,24.5,0
2012-02-21,HYMTF,Hyundai,24.5,24.5,24.5,24.5,0
2012-02-22,HYMTF,Hyundai,24.5,24.5,24.5,24.5,0
2012-02-23,HYMTF,Hyundai,24.5,24.5,24.5,24.5,0
2012-02-24,HYMTF,Hyundai,24.5,24.5,24.5,24.5,0
2012-02-27,HYMTF,Hyundai,24.5,24.5,24.5,24.5,0
2012-02-28,HYMTF,Hyundai,24.5,24.5,24.5,24.5,0
2012-02-29,HYMTF,Hyundai,24.5,24.5,24.5,24.5,0
2012-03-01,HYMTF,Hyundai,24.5,24.5,24.5,24.5,0
2012-03-02,HYMTF,Hyundai,24.5,24.5,24.5,24.5,0
2012-03-05,HYMTF,Hyundai,24.5,24.5,24.5,24.5,0
2012-03-06,HYMTF,Hyundai,24.5,24.5,24.5,24.5,0
2012-03-07,HYMTF,Hyundai,24.5,24.5,24.5,24.5,0
2012-03-08,HYMTF,Hyundai,24.5,24.5,24.5,24.5,0
2012-03-09,HYMTF,Hyundai,24.5,24.5,24.5,24.5,0
2012-03-12,HYMTF,Hyundai,24.5,24.5,24.5,24.5,0
2012-03-13,HYMTF,Hyundai,24.5,24.5,24.5,24.5,0
2012-03-14,HYMTF,Hyundai,24.5,24.5,24.5,24.5,0
2012-03-15,HYMTF,Hyundai,24.5,24.5,24.5,24.5,0
2012-03-16,HYMTF,Hyundai,24.5,24.5,24.5,24.5,0
2012-03-19,HYMTF,Hyundai,24.5,24.5,24.5,24.5,0
2012-03-20,HYMTF,Hyundai,24.5,24.5,24.5,24.5,0
2012-03-21,HYMTF,Hyundai,24.5,24.5,24.5,24.5,0
2012-03-22,HYMTF,Hyundai,24.5,24.5,24.5,24.5,0
2012-03-23,HYMTF,Hyundai,24.5,24.5,24.5,24.5,0
2012-03-26,HYMTF,Hyundai,24.5,24.5,24.5,24.5,0
2012-03-27,HYMTF,Hyundai,24.5,24.5,24.5,24.5,0
2012-03-28,HYMTF,Hyundai,24.5,24.5,24.5,24.5,0
2012-03-29,HYMTF,Hyundai,24.5,24.5,24.5,24.5,0
2012-03-30,HYMTF,Hyundai,24.5,24.5,24.5,24.5,0
2012-04-02,HYMTF,Hyundai,24.5,24.5,24.5,24.5,0
2012-04-03,HYMTF,Hyundai,24.5,24.5,24.5,24.5,0
2012-04-04,HYMTF,Hyundai,24.5,24.5,24.5,24.5,0
2012-04-05,HYMTF,Hyundai,24.5,24.5,24.5,24.5,0
2012-04-09,HYMTF,Hyundai,24.5,24.5,24.5,24.5,0
2012-04-10,HYMTF,Hyundai,24.5,24.5,24.5,24.5,0
2012-04-11,HYMTF,Hyundai,24.5,24.5,24.5,24.5,0
2012-04-12,HYMTF,Hyundai,24.5,24.5,24.5,24.5,0
2012-04-13,HYMTF,Hyundai,24.5,24.5,24.5,24.5,0
2012-04-16,HYMTF,Hyundai,24.5,24.5,24.5,24.5,0
2012-04-17,HYMTF,Hyundai,24.5,24.5,24.5,24.5,0
2012-04-18,HYMTF,Hyundai,24.5,24.5,24.5,24.5,0
2012-04-19,HYMTF,Hyundai,24.5,24.5,24.5,24.5,0
2012-04-20,HYMTF,Hyundai,24.5,24.5,24.5,24.5,0
2012-04-23,HYMTF,Hyundai,24.5,24.5,24.5,24.5,0
2012-04-24,HYMTF,Hyundai,24.5,24.5,24.5,24.5,0
2012-04-25,HYMTF,Hyundai,24.5,24.5,24.5,24.5,0
2012-04-26,HYMTF,Hyundai,24.5,24.5,24.5,24.5,0
2012-04-27,HYMTF,Hyundai,24.5,24.5,24.5,24.5,0
2012-04-30,HYMTF,Hyundai,24.5,24.5,24.5,24.5,0
2012-05-01,HYMTF,Hyundai,24.5,24.5,24.5,24.5,0
2012-05-02,HYMTF,Hyundai,24.5,24.5,24.5,24.5,0
2012-05-03,HYMTF,Hyundai,24.5,24.5,24.5,24.5,0
2012-05-04,HYMTF,Hyundai,24.5,24.5,24.5,24.5,0
2012-05-07,HYMTF,Hyundai,24.5,24.5,24.5,24.5,0
2012-05-08,HYMTF,Hyundai,24.5,24.5,24.5,24.5,0
2012-05-09,HYMTF,Hyundai,24.5,24.5,24.5,24.5,0
2012-05-10,HYMTF,Hyundai,24.5,24.5,24.5,24.5,0
2012-05-11,HYMTF,Hyundai,24.5,24.5,24.5,24.5,0
2012-05-14,HYMTF,Hyundai,24.5,24.5,24.5,24.5,0
2012-05-15,HYMTF,Hyundai,24.5,24.5,24.5,24.5,0
2012-05-16,HYMTF,Hyundai,24.5,24.5,24.5,24.5,0
2012-05-17,HYMTF,Hyundai,24.5,24.5,24.5,24.5,0
2012-05-18,HYMTF,Hyundai,24.5,24.5,24.5,24.5,0
2012-05-21,HYMTF,Hyundai,24.5,24.5,24.5,24.5,0
2012-05-22,HYMTF,Hyundai,24.5,24.5,24.5,24.5,0
2012-05-23,HYMTF,Hyundai,24.5,24.5,24.5,24.5,0
2012-05-24,HYMTF,Hyundai,24.5,24.5,24.5,24.5,0
2012-05-25,HYMTF,Hyundai,24.5,24.5,24.5,24.5,0
2012-05-29,HYMTF,Hyundai,24.5,24.5,24.5,24.5,0
2012-05-30,HYMTF,Hyundai,24.5,24.5,24.5,24.5,0
2012-05-31,HYMTF,Hyundai,24.5,24.5,24.5,24.5,0
2012-06-01,HYMTF,Hyundai,24.5,24.5,24.5,24.5,0
2012-06-04,HYMTF,Hyundai,24.5,24.5,24.5,24.5,0
2012-06-05,HYMTF,Hyundai,24.5,24.5,24.5,24.5,0
2012-06-06,HYMTF,Hyundai,24.5,24.5,24.5,24.5,0
2012-06-07,HYMTF,Hyundai,24.5,24.5,24.5,24.5,0
2012-06-08,HYMTF,Hyundai,24.5,24.5,24.5,24.5,0
2012-06-11,HYMTF,Hyundai,24.5,24.5,24.5,24.5,0
2012-06-12,HYMTF,Hyundai,24.5,24.5,24.5,24.5,0
2012-06-13,HYMTF,Hyundai,24.5,24.5,24.5,24.5,0
2012-06-14,HYMTF,Hyundai,24.5,24.5,24.5,24.5,0
2012-06-15,HYMTF,Hyundai,24.5,24.5,24.5,24.5,0
2012-06-18,HYMTF,Hyundai,24.5,24.5,24.5,24.5,0
2012-06-19,HYMTF,Hyundai,24.5,24.5,24.5,24.5,0
2012-06-20,HYMTF,Hyundai,24.5,24.5,24.5,24.5,0
2012-06-21,HYMTF,Hyundai,24.5,24.5,24.5,24.5,0
2012-06-22,HYMTF,Hyundai,24.5,24.5,24.5,24.5,0
2012-06-25,HYMTF,Hyundai,24.5,24.5,24.5,24.5,0
2012-06-26,HYMTF,Hyundai,24.5,24.5,24.5,24.5,0
2012-06-27,HYMTF,Hyundai,24.5,24.5,24.5,24.5,0
2012-06-28,HYMTF,Hyundai,24.5,24.5,24.5,24.5,0
2012-06-29,HYMTF,Hyundai,24.5,24.5,24.5,24.5,0
2012-07-02,HYMTF,Hyundai,24.5,24.5,24.5,24.5,0
2012-07-03,HYMTF,Hyundai,24.5,24.5,24.5,24.5,0
2012-07-05,HYMTF,Hyundai,24.5,24.5,24.5,24.5,0
2012-07-06,HYMTF,Hyundai,24.5,24.5,24.5,24.5,0
2012-07-09,HYMTF,Hyundai,24.5,24.5,24.5,24.5,0
2012-07-10,HYMTF,Hyundai,24.5,24.5,24.5,24.5,0
2012-07-11,HYMTF,Hyundai,24.5,24.5,24.5,24.5,0
2012-07-12,HYMTF,Hyundai,24.5,24.5,24.5,24.5,0
2012-07-13,HYMTF,Hyundai,24.5,24.5,24.5,24.5,0
2012-07-16,HYMTF,Hyundai,24.5,24.5,24.5,24.5,0
2012-07-17,HYMTF,Hyundai,24.5,24.5,24.5,24.5,0
2012-07-18,HYMTF,Hyundai,24.5,24.5,24.5,24.5,0
2012-07-19,HYMTF,Hyundai,24.5,24.5,24.5,24.5,0
2012-07-20,HYMTF,Hyundai,24.5,24.5,24.5,24.5,0
2012-07-23,HYMTF,Hyundai,24.5,24.5,24.5,24.5,0
2012-07-24,HYMTF,Hyundai,24.5,24.5,24.5,24.5,0
2012-07-25,HYMTF,Hyundai,24.5,24.5,24.5,24.5,0
2012-07-26,HYMTF,Hyundai,24.5,24.5,24.5,24.5,0
2012-07-27,HYMTF,Hyundai,24.5,24.5,24.5,24.5,0
2012-07-30,HYMTF,Hyundai,24.5,24.5,24.5,24.5,0
2012-07-31,HYMTF,Hyundai,24.5,24.5,24.5,24.5,0
2012-08-01,HYMTF,Hyundai,24.5,24.5,24.5,24.5,0
2012-08-02,HYMTF,Hyundai,24.5,24.5,24.5,24.5,0
2012-08-03,HYMTF,Hyundai,24.5,24.5,24.5,24.5,0
2012-08-06,HYMTF,Hyundai,24.5,24.5,24.5,24.5,0
2012-08-07,HYMTF,Hyundai,24.5,24.5,24.5,24.5,0
2012-08-08,HYMTF,Hyundai,24.5,24.5,24.5,24.5,0
2012-08-09,HYMTF,Hyundai,24.5,24.5,24.5,24.5,0
2012-08-10,HYMTF,Hyundai,24.5,24.5,24.5,24.5,0
2012-08-13,HYMTF,Hyundai,24.5,24.5,24.5,24.5,0
2012-08-14,HYMTF,Hyundai,24.5,24.5,24.5,24.5,0
2012-08-15,HYMTF,Hyundai,24.5,24.5,24.5,24.5,0
2012-08-16,HYMTF,Hyundai,24.5,24.5,24.5,24.5,0
2012-08-17,HYMTF,Hyundai,24.5,24.5,24.5,24.5,0
2012-08-20,HYMTF,Hyundai,24.5,24.5,24.5,24.5,0
2012-08-21,HYMTF,Hyundai,24.5,24.5,24.5,24.5,0
2012-08-22,HYMTF,Hyundai,24.5,24.5,24.5,24.5,0
2012-08-23,HYMTF,Hyundai,24.5,24.5,24.5,24.5,0
2012-08-24,HYMTF,Hyundai,24.5,24.5,24.5,24.5,0
2012-08-27,HYMTF,Hyundai,24.5,24.5,24.5,24.5,0
2012-08-28,HYMTF,Hyundai,24.5,24.5,24.5,24.5,0
2012-08-29,HYMTF,Hyundai,24.5,24.5,24.5,24.5,0
2012-08-30,HYMTF,Hyundai,24.5,24.5,24.5,24.5,0
2012-08-31,HYMTF,Hyundai,24.5,24.5,24.5,24.5,0
2012-09-04,HYMTF,Hyundai,24.5,24.5,24.5,24.5,0
2012-09-05,HYMTF,Hyundai,24.5,24.5,24.5,24.5,0
2012-09-06,HYMTF,Hyundai,24.5,24.5,24.5,24.5,0
2012-09-07,HYMTF,Hyundai,24.5,24.5,24.5,24.5,0
2012-09-10,HYMTF,Hyundai,24.5,24.5,24.5,24.5,0
2012-09-11,HYMTF,Hyundai,24.5,24.5,24.5,24.5,0
2012-09-12,HYMTF,Hyundai,24.5,24.5,24.5,24.5,0
2012-09-13,HYMTF,Hyundai,24.5,24.5,24.5,24.5,0
2012-09-14,HYMTF,Hyundai,24.5,24.5,24.5,24.5,0
2012-09-17,HYMTF,Hyundai,24.5,24.5,24.5,24.5,0
2012-09-18,HYMTF,Hyundai,24.5,24.5,24.5,24.5,0
2012-09-19,HYMTF,Hyundai,24.5,24.5,24.5,24.5,0
2012-09-20,HYMTF,Hyundai,24.5,24.5,24.5,24.5,0
2012-09-21,HYMTF,Hyundai,24.5,24.5,24.5,24.5,0
2012-09-24,HYMTF,Hyundai,24.5,24.5,24.5,24.5,0
2012-09-25,HYMTF,Hyundai,24.5,24.5,24.5,24.5,0
2012-09-26,HYMTF,Hyundai,24.5,24.5,24.5,24.5,0
2012-09-27,HYMTF,Hyundai,24.5,24.5,24.5,24.5,0
2012-09-28,HYMTF,Hyundai,24.5,24.5,24.5,24.5,0
2012-10-01,HYMTF,Hyundai,24.5,24.5,24.5,24.5,0
2012-10-02,HYMTF,Hyundai,24.5,24.5,24.5,24.5,0
2012-10-03,HYMTF,Hyundai,24.5,24.5,24.5,24.5,0
2012-10-04,HYMTF,Hyundai,24.5,24.5,24.5,24.5,0
2012-10-05,HYMTF,Hyundai,24.5,24.5,24.5,24.5,0
2012-10-08,HYMTF,Hyundai,24.5,24.5,24.5,24.5,0
2012-10-09,HYMTF,Hyundai,24.5,24.5,24.5,24.5,0
2012-10-10,HYMTF,Hyundai,24.5,24.5,24.5,24.5,0
2012-10-11,HYMTF,Hyundai,24.5,24.5,24.5,24.5,0
2012-10-12,HYMTF,Hyundai,24.5,24.5,24.5,24.5,0
2012-10-15,HYMTF,Hyundai,24.5,24.5,24.5,24.5,0
2012-10-16,HYMTF,Hyundai,24.5,24.5,24.5,24.5,0
2012-10-17,HYMTF,Hyundai,24.5,24.5,24.5,24.5,0
2012-10-18,HYMTF,Hyundai,24.5,24.5,24.5,24.5,0
2012-10-19,HYMTF,Hyundai,24.5,24.5,24.5,24.5,0
2012-10-22,HYMTF,Hyundai,24.5,24.5,24.5,24.5,0
2012-10-23,HYMTF,Hyundai,24.5,24.5,24.5,24.5,0
2012-10-24,HYMTF,Hyundai,24.5,24.5,24.5,24.5,0
2012-10-25,HYMTF,Hyundai,24.5,24.5,24.5,24.5,0
2012-10-26,HYMTF,Hyundai,24.5,24.5,24.5,24.5,0
2012-10-31,HYMTF,Hyundai,24.5,24.5,24.5,24.5,0
2012-11-01,HYMTF,Hyundai,24.5,24.5,24.5,24.5,0
2012-11-02,HYMTF,Hyundai,24.5,24.5,24.5,24.5,0
2012-11-05,HYMTF,Hyundai,24.5,24.5,24.5,24.5,0
2012-11-06,HYMTF,Hyundai,24.5,24.5,24.5,24.5,0
2012-11-07,HYMTF,Hyundai,24.5,24.5,24.5,24.5,0
2012-11-08,HYMTF,Hyundai,24.5,24.5,24.5,24.5,0
2012-11-09,HYMTF,Hyundai,24.5,24.5,24.5,24.5,0
2012-11-12,HYMTF,Hyundai,24.5,24.5,24.5,24.5,0
2012-11-13,HYMTF,Hyundai,24.5,24.5,24.5,24.5,0
2012-11-14,HYMTF,Hyundai,24.5,24.5,24.5,24.5,0
2012-11-15,HYMTF,Hyundai,24.5,24.5,24.5,24.5,0
2012-11-16,HYMTF,Hyundai,24.5,24.5,24.5,24.5,0
2012-11-19,HYMTF,Hyundai,24.5,24.5,24.5,24.5,0
2012-11-20,HYMTF,Hyundai,24.5,24.5,24.5,24.5,0
2012-11-21,HYMTF,Hyundai,24.5,24.5,24.5,24.5,0
2012-11-23,HYMTF,Hyundai,24.5,24.5,24.5,24.5,0
2012-11-26,HYMTF,Hyundai,24.5,24.5,24.5,24.5,0
2012-11-27,HYMTF,Hyundai,24.5,24.5,24.5,24.5,0
2012-11-28,HYMTF,Hyundai,24.5,24.5,24.5,24.5,0
2012-11-29,HYMTF,Hyundai,24.5,24.5,24.5,24.5,0
2012-11-30,HYMTF,Hyundai,24.5,24.5,24.5,24.5,0
2012-12-03,HYMTF,Hyundai,24.5,24.5,24.5,24.5,0
2012-12-04,HYMTF,Hyundai,24.5,24.5,24.5,24.5,0
2012-12-05,HYMTF,Hyundai,24.5,24.5,24.5,24.5,0
2012-12-06,HYMTF,Hyundai,24.5,24.5,24.5,24.5,0
2012-12-07,HYMTF,Hyundai,24.5,24.5,24.5,24.5,0
2012-12-10,HYMTF,Hyundai,24.5,24.5,24.5,24.5,0
2012-12-11,HYMTF,Hyundai,24.5,24.5,24.5,24.5,0
2012-12-12,HYMTF,Hyundai,24.5,24.5,24.5,24.5,0
2012-12-13,HYMTF,Hyundai,24.5,24.5,24.5,24.5,0
2012-12-14,HYMTF,Hyundai,24.5,24.5,24.5,24.5,0
2012-12-17,HYMTF,Hyundai,24.5,24.5,24.5,24.5,0
2012-12-18,HYMTF,Hyundai,24.5,24.5,24.5,24.5,0
2012-12-19,HYMTF,Hyundai,24.5,24.5,24.5,24.5,0
2012-12-20,HYMTF,Hyundai,24.5,24.5,24.5,24.5,0
2012-12-21,HYMTF,Hyundai,24.5,24.5,24.5,24.5,0
2012-12-24,HYMTF,Hyundai,24.5,24.5,24.5,24.5,0
2012-12-26,HYMTF,Hyundai,24.5,24.5,24.5,24.5,0
2012-12-27,HYMTF,Hyundai,24.5,24.5,24.5,24.5,0
2012-12-28,HYMTF,Hyundai,24.5,24.5,24.5,24.5,0
2012-12-31,HYMTF,Hyundai,24.5,24.5,24.5,24.5,0
2013-01-02,HYMTF,Hyundai,24.5,24.5,24.5,24.5,0
2013-01-03,HYMTF,Hyundai,24.5,24.5,24.5,24.5,0
2013-01-04,HYMTF,Hyundai,24.5,24.5,24.5,24.5,0
2013-01-07,HYMTF,Hyundai,24.5,24.5,24.5,24.5,0
2013-01-08,HYMTF,Hyundai,24.5,24.5,24.5,24.5,0
2013-01-09,HYMTF,Hyundai,24.5,24.5,24.5,24.5,0
2013-01-10,HYMTF,Hyundai,24.5,24.5,24.5,24.5,0
2013-01-11,HYMTF,Hyundai,24.5,24.5,24.5,24.5,0
2013-01-14,HYMTF,Hyundai,24.5,24.5,24.5,24.5,0
2013-01-15,HYMTF,Hyundai,24.5,24.5,24.5,24.5,0
2013-01-16,HYMTF,Hyundai,24.5,24.5,24.5,24.5,0
2013-01-17,HYMTF,Hyundai,24.5,24.5,24.5,24.5,0
2013-01-18,HYMTF,Hyundai,24.5,24.5,24.5,24.5,0
2013-01-22,HYMTF,Hyundai,24.5,24.5,24.5,24.5,0
2013-01-23,HYMTF,Hyundai,24.5,24.5,24.5,24.5,0
2013-01-24,HYMTF,Hyundai,24.5,24.5,24.5,24.5,0
2013-01-25,HYMTF,Hyundai,24.5,24.5,24.5,24.5,0
2013-01-28,HYMTF,Hyundai,24.5,24.5,24.5,24.5,0
2013-01-29,HYMTF,Hyundai,24.5,24.5,24.5,24.5,0
2013-01-30,HYMTF,Hyundai,24.5,24.5,24.5,24.5,0
2013-01-31,HYMTF,Hyundai,24.5,24.5,24.5,24.5,0
2013-02-01,HYMTF,Hyundai,24.5,24.5,24.5,24.5,0
2013-02-04,HYMTF,Hyundai,24.5,24.5,24.5,24.5,0
2013-02-05,HYMTF,Hyundai,24.5,24.5,24.5,24.5,0
2013-02-06,HYMTF,Hyundai,24.5,24.5,24.5,24.5,0
2013-02-07,HYMTF,Hyundai,24.5,24.5,24.5,24.5,0
2013-02-08,HYMTF,Hyundai,24.5,24.5,24.5,24.5,0
2013-02-11,HYMTF,Hyundai,24.5,24.5,24.5,24.5,0
2013-02-12,HYMTF,Hyundai,24.5,24.5,24.5,24.5,0
2013-02-13,HYMTF,Hyundai,24.5,24.5,24.5,24.5,0
2013-02-14,HYMTF,Hyundai,30.5,32.5,30.5,32.5,2292
2013-02-15,HYMTF,Hyundai,32.5,32.5,32.5,32.5,0
2013-02-19,HYMTF,Hyundai,32.5,32.5,32.5,32.5,0
2013-02-20,HYMTF,Hyundai,31.5,32.25,31.5,32.25,26361
2013-02-21,HYMTF,Hyundai,31.57670021057129,31.57670021057129,31.57670021057129,31.57670021057129,1425
2013-02-22,HYMTF,Hyundai,31.57670021057129,31.57670021057129,31.57670021057129,31.57670021057129,0
2013-02-25,HYMTF,Hyundai,32.5,32.5,32.5,32.5,1740
2013-02-26,HYMTF,Hyundai,32.5,32.5,32.5,32.5,0
2013-02-27,HYMTF,Hyundai,32.5,32.5,32.5,32.5,0
2013-02-28,HYMTF,Hyundai,33.182498931884766,33.20000076293945,32.88330078125,33.20000076293945,2930
2013-03-01,HYMTF,Hyundai,33.20000076293945,33.20000076293945,33.20000076293945,33.20000076293945,0
2013-03-04,HYMTF,Hyundai,33.20000076293945,33.20000076293945,33.20000076293945,33.20000076293945,0
2013-03-05,HYMTF,Hyundai,33.0,33.25,33.0,33.25,2725
2013-03-06,HYMTF,Hyundai,33.0,33.0,33.0,33.0,5091
2013-03-07,HYMTF,Hyundai,33.0,33.0,33.0,33.0,0
2013-03-08,HYMTF,Hyundai,33.0,33.0,33.0,33.0,0
2013-03-11,HYMTF,Hyundai,31.0,33.0,31.0,33.0,2885
2013-03-12,HYMTF,Hyundai,33.0,33.0,33.0,33.0,1839
2013-03-13,HYMTF,Hyundai,33.0,33.0,33.0,33.0,0
2013-03-14,HYMTF,Hyundai,32.0,32.0,31.0,31.450000762939453,1696
2013-03-15,HYMTF,Hyundai,31.450000762939453,31.450000762939453,31.450000762939453,31.450000762939453,0
2013-03-18,HYMTF,Hyundai,31.450000762939453,31.450000762939453,31.450000762939453,31.450000762939453,0
2013-03-19,HYMTF,Hyundai,31.450000762939453,31.450000762939453,31.450000762939453,31.450000762939453,0
2013-03-20,HYMTF,Hyundai,33.727901458740234,33.727901458740234,33.727901458740234,33.727901458740234,170
2013-03-21,HYMTF,Hyundai,33.75,33.75,32.75,33.75,1538
2013-03-22,HYMTF,Hyundai,33.400001525878906,34.0,33.400001525878906,34.0,1265
2013-03-25,HYMTF,Hyundai,34.5,34.5,34.5,34.5,5630
2013-03-26,HYMTF,Hyundai,34.7859001159668,35.5,34.7859001159668,35.5,949
2013-03-27,HYMTF,Hyundai,34.20000076293945,35.0,34.20000076293945,35.0,750
2013-03-28,HYMTF,Hyundai,35.0796012878418,35.0796012878418,35.0796012878418,35.0796012878418,1900
2013-04-01,HYMTF,Hyundai,35.0796012878418,35.0796012878418,35.0796012878418,35.0796012878418,0
2013-04-02,HYMTF,Hyundai,34.752201080322266,34.752201080322266,34.752201080322266,34.752201080322266,7890
2013-04-03,HYMTF,Hyundai,34.75,34.75,34.75,34.75,5750
2013-04-04,HYMTF,Hyundai,32.5,32.5,32.5,32.5,380
2013-04-05,HYMTF,Hyundai,31.0,32.0,31.0,32.0,1000
2013-04-08,HYMTF,Hyundai,30.799999237060547,30.799999237060547,30.799999237060547,30.799999237060547,250
2013-04-09,HYMTF,Hyundai,32.5,32.5,32.5,32.5,1232
2013-04-10,HYMTF,Hyundai,34.04999923706055,34.04999923706055,34.04999923706055,34.04999923706055,571
2013-04-11,HYMTF,Hyundai,34.04999923706055,34.04999923706055,34.04999923706055,34.04999923706055,0
2013-04-12,HYMTF,Hyundai,34.04999923706055,34.04999923706055,34.04999923706055,34.04999923706055,0
2013-04-15,HYMTF,Hyundai,32.75,32.75,32.599998474121094,32.599998474121094,1604
2013-04-16,HYMTF,Hyundai,33.56999969482422,33.56999969482422,33.56999969482422,33.56999969482422,1260
2013-04-17,HYMTF,Hyundai,33.56999969482422,33.56999969482422,33.56999969482422,33.56999969482422,0
2013-04-18,HYMTF,Hyundai,33.849998474121094,33.849998474121094,33.849998474121094,33.849998474121094,556
2013-04-19,HYMTF,Hyundai,32.37200164794922,32.37200164794922,32.37200164794922,32.37200164794922,1540
2013-04-22,HYMTF,Hyundai,32.37200164794922,32.37200164794922,32.37200164794922,32.37200164794922,0
2013-04-23,HYMTF,Hyundai,32.37200164794922,32.37200164794922,32.37200164794922,32.37200164794922,0
2013-04-24,HYMTF,Hyundai,34.0,34.0,34.0,34.0,864
